# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5505894482252394,1.412439339916106,2.827876664625494,-36.67052528368051,1.6517683446757174,3.0,-0.6174163993097818,0.0,-58.661916229627394,0.0
 0.5599417963554648,1.424845419720213,2.818453399732362,-37.21915194624611,1.6798253890663937,2.999999999999988,-0.5857391726008729,0.0,-56.589333007994924,0.0
 0.5692226425803909,1.4372755363453777,2.8088309359758696,-37.744348843864444,1.707667927741172,3.0,-0.5554585434518093,0.0,-54.5461729590672,0.0
 0.5784350026280615,1.4497303809029596,2.799013439230987,-38.24684782838589,1.7353050078841838,3.000000000000024,-0.5265120152528927,0.0,-52.53414493061428,0.0
 0.5875816047903141,1.4622106445043184,2.7890050753726854,-38.72735675200033,1.7627448143709417,3.0,-0.49883794544077775,0.0,-50.55448205103451,0.0
 0.5966649194625707,1.4747170182608134,2.7788100102759357,-39.18655902056283,1.7899947583877116,3.0,-0.4723758940064007,0.0,-48.60800542490723,0.0
 0.6056871852464116,1.4872501932838036,2.7684324098157083,-39.625113364728726,1.8170615557392344,3.0000000000000124,-0.44706689627302626,0.0,-46.69518066273534,0.0
 0.6146504320751804,1.4998108606846488,2.7578764398669744,-40.04365379472278,1.8439512962255409,3.0,-0.42285367094928816,0.0,-44.81616789480313,0.0
 0.6235565017523403,1.5123997115747083,2.7471462663047053,-40.44278970865719,1.8706695052570204,2.999999999999975,-0.39968077366150023,0.0,-42.97086587907318,0.0
 0.6324070662340235,1.5250174370653413,2.7362460550038707,-40.823106127953686,1.89722119870207,3.0,-0.3774947042951926,0.0,-41.15895078853374,0.0
 0.641203643938816,1.5376647282679075,2.7251799718394434,-41.18516403681275,1.9236109318164474,3.0,-0.3562439762307256,0.0,-39.37991022975349,0.0
 0.6499476143274302,1.550342276293766,2.713952182686392,-41.529500805768,1.9498428429822903,3.000000000000038,-0.3358791533633699,0.0,-37.633072975510814,0.0
 0.6586402309610389,1.5630507722542761,2.7025668534196896,-41.85663068188874,1.9759206928831161,2.999999999999987,-0.3163528614281798,0.0,-35.91763490355133,0.0
 0.6672826332185332,1.5757909072607976,2.6910281499143056,-42.16704533086305,2.001847899655599,2.999999999999987,-0.2976197777983526,0.0,-34.23268153352143,0.0
 0.6758758568288287,1.5885633724246893,2.679340238045212,-42.46121441806063,2.0276275704864855,3.0,-0.2796366044467328,0.0,-32.577207570637405,0.0
 0.6844208433538764,1.601368858857311,2.6675072836873785,-42.739586217775404,2.0532625300616285,2.999999999999974,-0.26236202744793163,0.0,-30.950133787104026,0.0
 0.692918448740571,1.6142080576700222,2.6555334527157766,-43.00258824136362,2.078755346221712,2.999999999999974,-0.2457566658449044,0.0,-29.35032156150267,0.0
 0.7013694510448278,1.6270816599741817,2.643422911005377,-43.250627876510556,2.1041083531344826,3.0000000000000133,-0.22978301276766872,0.0,-27.776585352473447,0.0
 0.7097745574182941,1.6399903568811496,2.631179824431151,-43.484093031089756,2.1293236722548814,3.0,-0.2144053707072573,0.0,-26.227703359452242,0.0
 0.718134410437124,1.6529348395022847,2.6188083588680695,-43.70335277619626,2.1544032313113712,3.0000000000000133,-0.1995897825569402,0.0,-24.70242659141087,0.0
 0.7264495938427443,1.6659157989489466,2.606312680191103,-43.90875798386771,2.1793487815282324,3.0000000000000266,-0.18530396022336842,0.0,-23.199486541551426,0.0
 0.7347206377562788,1.6789339263324945,2.5936969542752224,-44.10064195582433,2.2041619132688357,2.9999999999999734,-0.17151721177923196,0.0,-21.717601648469383,0.0
 0.7429480234211574,1.6919899127642881,2.5809653469953995,-44.27932104030249,2.2288440702634715,3.0000000000000133,-0.158200368263315,0.0,-20.25548269432979,0.0
 0.7511321875222008,1.7050844493556867,2.5681220242266036,-44.445095234618734,2.2533965625666017,3.0,-0.14532571056161384,0.0,-18.811837276351895,0.0
 0.7592735261240355,1.7182182272180495,2.5551711518438065,-44.598248771608134,2.277820578372106,3.0,-0.13286689747438996,0.0,-17.38537348376292,0.0
 0.7673723982669481,1.731391937462736,2.5421168957219793,-44.739050688609915,2.302117194800844,3.0000000000000138,-0.12079889538512646,0.0,-15.97480287280964,0.0
 0.775429129254114,1.7446062712011057,2.528963421736093,-44.86775537792914,2.3262873877623416,3.0000000000000138,-0.1090979090863326,0.0,-14.578842844150323,0.0
 0.7834440136604792,1.7578619195445175,2.5157148957611177,-44.98460311810357,2.350332040981437,3.0,-0.09774131577279609,0.0,-13.196218501480368,0.0
 0.7914173180903558,1.7711595736043313,2.5023754836720244,-45.089820585539044,2.3742519542710667,2.9999999999999862,-0.0867076002675837,0.0,-11.825664065128242,0.0
 0.7993492837079449,1.7844999244919062,2.488949351343785,-45.183621346308804,2.398047851123834,3.0,-0.07597629349470937,0.0,-10.465923905233911,0.0
 0.8072401285625009,1.797883663318602,2.4754406646513694,-45.266206328104595,2.4217203856875025,3.000000000000028,-0.06552791333840803,0.0,-9.11575324555894,0.0
 0.815090049727619,1.8113114811957778,2.461853589469749,-45.33776427244289,2.4452701491828566,2.999999999999986,-0.055343907680882785,0.0,-7.773918597190799,0.0
 0.8228992252721707,1.8247840692347923,2.4481922916738945,-45.39847216743742,2.468697675816512,3.0,-0.045406600585023,0.0,-6.439197951742126,0.0
 0.8306678160786582,1.838302118547006,2.4344609371387764,-45.44849566144647,2.492003448235974,2.9999999999999716,-0.035699140780712665,0.0,-5.11038078755254,0.0
 0.8383959675232019,1.8518663202437777,2.4206636917393665,-45.48798945811196,2.515187902569605,2.999999999999986,-0.026205453423070842,0.0,-3.786267906033809,0.0
 0.8460838110300014,1.865477365436467,2.406804721350635,-45.517097693248374,2.5382514330900037,3.000000000000029,-0.01691019297472048,0.0,-2.465671140016172,0.0
 0.8537314655118639,1.879135945236433,2.392888191847553,-45.53595429419311,2.561194396535591,3.0,-0.007798699712897685,0.0,-1.147412954212806,0.0
 0.8613390387073002,1.8928427507550352,2.3789182691050916,-45.544683322227684,2.5840171161219,2.9999999999999707,0.0011430397621200587,0.0,0.1696740393909777,0.0
 0.8689066284237011,1.906598473103633,2.3648991189982214,-45.543399298712046,2.6067198852711027,3.0,0.009928438473850816,0.0,1.48674762932024,0.0
 0.8764343236952216,1.9204038033935857,2.350834907401913,-45.53220751561286,2.629302971085664,3.0,0.018570333409480475,0.0,2.8049565981816964,0.0
 0.883922205863213,1.934259432736253,2.3367298001911383,-45.511204331119345,2.651766617589638,2.9999999999999556,0.027081033126688345,0.0,4.1254413450644805,0.0
 0.8913703495863342,1.948166052242994,2.322587963240867,-45.48047745106001,2.6741110487590016,3.000000000000015,0.035472342448362976,0.0,5.449334526622606,0.0
 0.898778823786829,1.962124353025168,2.308413562426071,-45.44010619680966,2.6963364713604863,3.000000000000015,0.04375559518771086,0.0,6.777761693806342,0.0
 0.9061476925388926,1.9761350261941346,2.2942107636217206,-45.390161760455236,2.718443077616677,2.999999999999985,0.051941683148422714,0.0,8.111841923648672,0.0
 0.9134770159045253,1.9901987628612532,2.2799837327027865,-45.330707447905915,2.7404310477135754,3.0000000000000453,0.06004108203229152,0.0,9.452688427513111,0.0
 0.9207668507218113,2.004316254137883,2.2657366355442408,-45.261798910690075,2.7623005521654336,3.0000000000000457,0.0680638765898825,0.0,10.801409123777125,0.0
 0.9280172513501392,2.018488191135383,2.2514736380210527,-45.18348436719221,2.7840517540504175,3.000000000000015,0.07601978389324406,0.0,12.1591071755441,0.0
 0.9352282703764991,2.0327152649651135,2.237198906008195,-45.09580481400582,2.805684811129497,3.0,0.08391817445070704,0.0,13.52688146451522,0.0
 0.9423999592866527,2.046998166738433,2.222916605380637,-44.99879422821778,2.827199877859958,3.0000000000000155,0.09176809265345419,0.0,14.905827016808823,0.0
 0.9495323691046567,2.061337587566702,2.2086309020133497,-44.89247976125763,2.84859710731397,3.0000000000000155,0.0995782744208553,0.0,16.297035344107677,0.0
 0.9566255510039435,2.0757342185612786,2.1943459617813046,-44.77688192514277,2.8698766530118305,2.9999999999999845,0.10735716427898842,0.0,17.70159471381804,0.0
 0.9636795568929049,2.090188750833523,2.180065950559473,-44.65201477178749,2.8910386706787143,2.9999999999999845,0.11511293048583585,0.0,19.120590322430797,0.0
 0.9706944399776911,2.104701875494794,2.1657950342228247,-44.51788606616355,2.9120833199330733,3.0000000000000315,0.12285347891040874,0.0,20.555104373628783,0.0
 0.977670255304731,2.1192742836564515,2.151537378646331,-44.37449745402508,2.9330107659141933,3.0000000000000635,0.13058646532508938,0.0,22.006216041461865,0.0
 0.9846070602852803,2.1339066664298545,2.1372971497049633,-44.22184462498562,2.9538211808558414,3.0,0.13831930634053669,0.0,23.475001316007432,0.0
 0.9915049152041375,2.148599714926363,2.123078513273692,-44.05991747168782,2.974514745612413,2.999999999999968,0.14605918902629283,0.0,24.962532715996822,0.0
 0.9983638837144952,2.1633541202573356,2.1088856352274883,-43.88870024585002,2.9950916511434857,2.9999999999999676,0.15381307899355653,0.0,26.469878858708782,0.0
 1.0051840333207598,2.178170573534132,2.0947226814413225,-43.70817171197393,3.01555209996228,3.0000000000000653,0.16158772728861936,0.0,27.998103875601842,0.0
