# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5059644296348242,1.3840000000000003,2.9999401215878985,-0.01680720756810691,1.5178932889044723,2.999999999999972,-0.0006606022495552414,0.0,-0.0578982667209766,0.0
 0.5138093074465894,1.3960000000000004,2.999936506366031,-0.017261412396045957,1.5414279223397678,3.000000000000014,-0.000653512985910524,0.0,-0.05815029424276892,0.0
 0.5215361970189042,1.4080000000000004,2.9999327970386047,-0.017710733298257446,1.5646085910567122,3.0,-0.0006464080945799218,0.0,-0.05837048647609197,0.0
 0.5291502671288765,1.4200000000000004,2.999928994628507,-0.0181551702746396,1.587450801386629,3.0,-0.000639299617024206,0.0,-0.05855981428954554,0.0
 0.5366563198396754,1.4320000000000004,2.9999251001586233,-0.018594723327431527,1.6099689595190259,2.9999999999999853,-0.0006322001358549782,0.0,-0.05871918539505163,0.0
 0.5440588259233495,1.4440000000000004,2.999921114651841,-0.019029392454546785,1.6321764777700483,3.000000000000015,-0.0006250971099216254,0.0,-0.05884945177647938,0.0
 0.5513619560021156,1.4560000000000004,2.9999170391310463,-0.01945917765593448,1.6540858680063464,3.0,-0.0006179904169982389,0.0,-0.05895141363832325,0.0
 0.5585696080241327,1.4680000000000004,2.999912874619126,-0.01988407893164551,1.6757088240723979,3.0000000000000155,-0.0006108799291064122,0.0,-0.05902582441383573,0.0
 0.5656854315876936,1.4800000000000004,2.9999086221389666,-0.02030409628386809,1.6970562947630803,2.999999999999969,-0.0006037788137519799,0.0,-0.059073393851483,0.0
 0.5727128495447154,1.4920000000000004,2.999904282713454,-0.020719229712602222,1.7181385486341456,3.0,-0.000596687405560872,0.0,-0.05909479215945631,0.0
 0.5796550772464772,1.5040000000000004,2.9998998573654747,-0.02112947921576146,1.7389652317394313,3.0,-0.0005895924334594263,0.0,-0.059090653468331616,0.0
 0.5865151397386809,1.5160000000000005,2.999895347117916,-0.021534844791259364,1.759545419216042,2.999999999999984,-0.0005824799795691181,0.0,-0.059061579633661127,0.0
 0.5932958871667335,1.5280000000000005,2.999890752993664,-0.02193532644545704,1.7798876615002002,3.0000000000000164,-0.0005753773122712911,0.0,-0.05900813878420632,0.0
 0.6000000086138132,1.5400000000000005,2.999886076015605,-0.02233092417423249,1.8000000258414393,3.0000000000000164,-0.0005682706661224584,0.0,-0.058930872530689175,0.0
 0.6066300445622841,1.5520000000000005,2.9998813172066257,-0.022721637977585717,1.8198901336868518,2.999999999999983,-0.0005611742014258972,0.0,-0.05883029532139972,0.0
 0.6131883981422406,1.5640000000000005,2.9998764775896127,-0.023107467855516716,1.839565194426721,2.9999999999999662,-0.000554073814882204,0.0,-0.05870689727338846,0.0
 0.6196773453084141,1.5760000000000005,2.9998715581874524,-0.02348841381021371,1.8590320359252417,3.0,-0.0005469693537590894,0.0,-0.05856114457841709,0.0
 0.6260990440676444,1.5880000000000005,2.9998665600230314,-0.023864475839692034,1.8782971322029325,3.0,-0.0005398606571943783,0.0,-0.05839348363504929,0.0
 0.6324555428629802,1.6000000000000005,2.9998614841192355,-0.02423565394807369,1.89736662858894,2.9999999999999827,-0.0005327626303447815,0.0,-0.05820433798162021,0.0
 0.6387487882067511,1.6120000000000005,2.999856331498952,-0.024601948127063785,1.9162463646202526,3.0000000000000178,-0.0005256604274789988,0.0,-0.0579941167719037,0.0
 0.6449806316432346,1.6240000000000006,2.9998511031850676,-0.024963358383023434,1.934941894929703,2.9999999999999822,-0.0005185538770100357,0.0,-0.057763208398655085,0.0
 0.6511528361115098,1.6360000000000006,2.999845800200468,-0.02531988471600352,1.9534585083345284,2.999999999999982,-0.0005114427977058444,0.0,-0.0575119858876118,0.0
 0.6572670817704683,1.6480000000000006,2.99984042356804,-0.025671527126054937,1.9718012453114042,3.000000000000018,-0.0005043429221818815,0.0,-0.05724080551746954,0.0
 0.6633249713405278,1.6600000000000006,2.999834974310671,-0.02601828560478102,1.9899749140215828,3.000000000000018,-0.0004972224274417871,0.0,-0.0569500147192529,0.0
 0.6693280350101701,1.6720000000000006,2.999829453451246,-0.02636016016912776,2.00798410503051,3.0000000000000555,-0.0004901295743580028,0.0,-0.056639937566374296,0.0
 0.6752777349498686,1.6840000000000006,2.9998238620126525,-0.026697150802250946,2.0258332048496057,3.0000000000000187,-0.00048303232871330266,0.0,-0.05631089553761758,0.0
 0.681175469471131,1.6960000000000006,2.9998182010177765,-0.02702925751478635,2.043526408413393,3.0000000000000377,-0.00047593049399568074,0.0,-0.05596319063296081,0.0
 0.6870225768641745,1.7080000000000006,2.999812471489505,-0.027356480300474637,2.0610677305925234,3.0,-0.0004688238616547941,0.0,-0.05559711882732787,0.0
 0.6928203389440736,1.7200000000000006,2.9998066744507237,-0.027678819167763366,2.0784610168322204,2.9999999999999427,-0.0004617296040485644,0.0,-0.05521295920883808,0.0
 0.6985699843319975,1.7320000000000007,2.99980081092432,-0.02799627410403209,2.0957099529959917,2.9999999999999423,-0.00045461297012864513,0.0,-0.054810988357445065,0.0
 0.7042726914953309,1.7440000000000007,2.9997948819331803,-0.028308845119967476,2.1128180744859923,3.0000000000000586,-0.00044752673223351185,0.0,-0.05439146698080202,0.0
 0.7099295915679876,1.7560000000000007,2.9997888885001904,-0.028616532213483082,2.1297887747039623,2.999999999999961,-0.0004403994194158047,0.0,-0.05395464850313017,0.0
 0.7155417709700322,1.7680000000000007,2.9997828316482376,-0.028919335380456906,2.1466253129100963,3.00000000000002,-0.00043330314939426433,0.0,-0.05350077954695605,0.0
 0.7211102738437959,1.7800000000000007,2.999776712400208,-0.029217254625112727,2.163330821531387,2.99999999999998,-0.0004262017873307431,0.0,-0.05303009629899259,0.0
 0.7266361043219554,1.7920000000000007,2.999770531778988,-0.029510289947501434,2.1799083129658654,2.99999999999998,-0.00041909507437584747,0.0,-0.05254282711483245,0.0
 0.7321202286415287,1.8040000000000007,2.999764290807464,-0.02979844134350102,2.1963606859245854,3.0,-0.0004119827336175231,0.0,-0.05203919560368674,0.0
 0.7375635771163926,1.8160000000000007,2.999757990508523,-0.030081708819523496,2.212690731349177,2.999999999999959,-0.0004048843045458915,0.0,-0.05151941406091001,0.0
 0.7429670459797227,1.8280000000000007,2.9997516319050512,-0.030360092369258636,2.228901137939167,2.9999999999999796,-0.0003977803425527566,0.0,-0.050983691937031964,0.0
 0.7483314991066915,1.8400000000000007,2.9997452160199356,-0.030633591994894658,2.2449944973200733,2.9999999999999587,-0.00039069110254140124,0.0,-0.05043223110758117,0.0
 0.7536577696267993,1.8520000000000008,2.999738743876062,-0.03090220770070623,2.2609733088803967,3.0,-0.0003835755279220164,0.0,-0.049865225355550505,0.0
 0.7589466614343597,1.8640000000000008,2.9997322164963167,-0.031165939482571358,2.276839984303078,3.0,-0.0003764747925960713,0.0,-0.04928286456206712,0.0
 0.7641989506048936,1.8760000000000008,2.9997256349035872,-0.03142478733840359,2.2925968518146798,3.0000000000000213,-0.00036938975232208833,0.0,-0.04868533386608358,0.0
 0.7694153867244974,1.8880000000000008,2.9997190001207596,-0.031678751272477594,2.308246160173491,2.9999999999999787,-0.0003622769936172679,0.0,-0.04807281107042685,0.0
 0.7745966941386333,1.9000000000000008,2.99971231317072,-0.03192783128489515,2.323790082415899,3.0000000000000213,-0.0003551800767255401,0.0,-0.04744546966254061,0.0
 0.7797435731262321,1.9120000000000008,2.999705575076355,-0.03217202737575804,2.339230719378695,2.999999999999957,-0.00034807689849467813,0.0,-0.0468034769702442,0.0
 0.7848567010044956,1.9240000000000008,2.999698786860552,-0.03241133953865426,2.354570103013485,2.9999999999999565,-0.00034096706760345996,0.0,-0.04614699983623619,0.0
 0.7899367331693341,1.9360000000000008,2.9996919495461962,-0.032645767782133135,2.3698101995080005,2.9999999999999565,-0.0003338501590130229,0.0,-0.045476195230644216,0.0
