# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5604779635602009,3.4733322128728954,4.149917279159147,38.070468691245686,1.4438358495566601,-3.0,0.03917239775636292,0.0,3.2358957059810365,0.0
 1.567832821712153,3.4816256372700085,4.15641881490343,38.09426824515769,1.4217712751008034,-3.0,0.037266212557566944,0.0,3.031411590077184,0.0
 1.575208492783817,3.4898117669919877,4.162841397491654,38.11662693992893,1.3996442618858114,-3.00000000000003,0.03523774997683675,0.0,2.8218188636188053,0.0
 1.582604916061299,3.497889677169719,4.169183829622221,38.13749830665664,1.3774549920533656,-3.0,0.03307491724253272,0.0,2.6066509353005576,0.0
 1.5900220294605099,3.5058584429340884,4.175444913993532,38.15683213223592,1.3552036518557327,-3.0000000000000298,0.030764292923405545,0.0,2.3854021518063417,0.0
 1.5974597694016306,3.513717139415983,4.181623453303988,38.174574133096044,1.3328904320323705,-3.0,0.028290950954595936,0.0,2.1575234571127515,0.0
 1.6049180706706825,3.521464841746289,4.187718250251988,38.19066559303424,1.3105155282252146,-3.0000000000000298,0.025638260334829025,0.0,1.9224174800518201,0.0
 1.612396866266642,3.529100625055892,4.193728107535936,38.20504296041765,1.2880791414373363,-3.0,0.022787656321947,0.0,1.6794329610188306,0.0
 1.6198960872322847,3.5366235644756787,4.19965182785423,38.217637399289316,1.265581478540408,-2.9999999999999702,0.019718373072106703,0.0,1.4278584628031072,0.0
 1.6274156624667135,3.5440327351365357,4.205488213905272,38.228374288424476,1.2430227528371216,-3.0,0.01640713305944679,0.0,1.166915173594007,0.0
 1.6349555185171911,3.5513272121693493,4.211236068387464,38.237172660856494,1.2204031846856886,-3.0000000000000293,0.012827787242257914,0.0,0.8957487251468623,0.0
 1.6425155793475594,3.5585060707050054,4.216894193999204,38.24394457570733,1.1977230021945835,-3.0000000000000293,0.008950899769448626,0.0,0.613419839552915,0.0
 1.6500957660801092,3.565568385874391,4.222461393438896,38.24859441263659,1.1749824419969341,-3.0,0.004743248662020754,0.0,0.3188935802693735,0.0
 1.6576959967072427,3.572513232808392,4.227936469404938,38.251018077392146,1.152181750115534,-2.9999999999999707,0.00016721165478362845,0.0,0.011027033462296887,0.0
 1.6653161857687333,3.5793396866378946,4.233318224595733,38.25110210547192,1.1293211829310619,-3.0000000000000293,-0.004819672867724401,0.0,-0.31144493402180196,0.0
 1.6729562439896524,3.5860468224937847,4.238605461709681,38.24872264804338,1.106401008268305,-2.999999999999971,-0.010266002484375735,0.0,-0.6499261111859258,0.0
 1.680616077873244,3.59263371550695,4.243796983445183,38.24374432199509,1.0834215066175303,-2.999999999999971,-0.016226954807862966,0.0,-1.0059780287391102,0.0
 1.6882955892420288,3.5990994408082755,4.248891592500639,38.23601890228664,1.0603829725111755,-3.000000000000029,-0.022765665356485533,0.0,-1.3813421695027976,0.0
 1.6959946747192687,3.6054430735286487,4.253888091574452,38.22538383085032,1.037285716079456,-3.0,-0.029954534959103565,0.0,-1.7779658956473647,0.0
 1.7037132251414906,3.611663688798955,4.258785283365021,38.211660511435774,1.0141300648127904,-2.999999999999971,-0.03787683213274866,0.0,-2.198032839265712,0.0
 1.7114511248911086,3.6177603617500806,4.263581970570748,38.194652353679174,0.9909163655639366,-2.999999999999971,-0.04662864330137786,0.0,-2.6439986521348264,0.0
 1.7192082511360947,3.6237321675129124,4.268276955890031,38.17414252234298,0.9676449868289787,-2.9999999999999716,-0.056321216868883535,0.0,-3.118633205408103,0.0
 1.7269844729611903,3.6295781812183368,4.272869042021275,38.14989133874663,0.9443163213536916,-3.0000000000000284,-0.0670838190021008,0.0,-3.6250706536869184,0.0
 1.7347796503720732,3.6352974779972396,4.277357031662879,38.12163326987415,0.9209307891210432,-2.9999999999999716,-0.079067212343861,0.0,-4.1668690060809475,0.0
 1.7425936331502003,3.640889132980508,4.2817397275132425,38.089073427221926,0.8974888407866619,-2.9999999999999716,-0.09244792442761716,0.0,-4.748081413093587,0.0
 1.750426259531413,3.6463522212990274,4.286015932270769,38.051883479485575,0.8739909616430236,-3.000000000000014,-0.1074335101866106,0.0,-5.373341830129211,0.0
 1.7582773546757204,3.6516858180836844,4.290184448633857,38.00969686153435,0.8504376762101014,-3.000000000000014,-0.12426907531891662,0.0,-6.047968448111154,0.0
 1.7661467288885864,3.6568889984653654,4.294244079300909,37.96210313458856,0.8268295535715037,-2.999999999999986,-0.14324541160289142,0.0,-6.7780893178145885,0.0
 1.774034175545166,3.6619608375749566,4.298193626970325,37.90864131666076,0.8031672136017646,-3.0,-0.16470920504871644,0.0,-7.57079568095953,0.0
 1.7819394686577934,3.6669004105433447,4.302031894340507,37.848791957706965,0.7794513342638827,-2.999999999999986,-0.18907592959783448,0.0,-8.43433029790339,0.0
 1.7898623600128682,3.671706792501416,4.305757684109854,37.78196767510386,0.7556826601986582,-3.0,-0.21684624797807564,0.0,-9.378320152941546,0.0
 1.7978025757853109,3.676379058580056,4.309369798976768,37.70750178950646,0.7318620128813301,-3.0000000000000138,-0.24862702717026927,0.0,-10.414065962667621,0.0
 1.8057598125156291,3.6809162839101526,4.312867041639649,37.62463460131636,0.7079903026903756,-2.9999999999999862,-0.285158478417124,0.0,-11.554904820943657,0.0
 1.8137337323048335,3.6853175436225905,4.316248214796899,37.53249671710226,0.6840685433227622,-3.000000000000028,-0.3273495063821301,0.0,-12.816667971895397,0.0
 1.8217239570436368,3.689581912848256,4.319512121146919,37.4300886596042,0.6600978691063522,-3.000000000000028,-0.37632415954081033,0.0,-14.218263231577676,0.0
 1.8297300614415002,3.6937084667180375,4.322657563388109,37.31625575981588,0.636079555912762,-2.9999999999999862,-0.4334832600635343,0.0,-15.782422476605666,0.0
 1.8377515645538454,3.6976962803628193,4.325683344218869,37.18965700879944,0.6120150465757264,-3.0000000000000138,-0.500587016327813,0.0,-17.536669812503003,0.0
 1.8457879194162008,3.701544428913488,4.328588266337602,37.04872610708222,0.5879059819886602,-2.9999999999999862,-0.579866995953531,0.0,-19.514588125102676,0.0
 1.853838500273456,3.705251987500931,4.331371132442707,36.89162233748504,0.5637542394168943,-3.0,-0.6741797103477232,0.0,-21.75749376682408,0.0
 1.8619025867288581,3.7088180312560333,4.334030745232587,36.7161680266965,0.5395619800506881,-3.0000000000000138,-0.7872200147035355,0.0,-24.316676781267745,0.0
 1.8699793439130252,3.7122416353096823,4.336565907405641,36.51976813280832,0.515331708498187,-2.9999999999999725,-0.92382178643934,0.0,-27.256435488249537,0.0
 1.8780677974624624,3.715521874792764,4.33897542166027,36.29930572043839,0.49106634784987563,-2.999999999999966,-1.0903880847772542,0.0,-30.658243904160514,0.0
 1.8861668016618587,3.718657824836164,4.341258090694875,36.05100447431248,0.4667693352516866,-3.000000000000034,-1.2955168511755655,0.0,-34.626561081154506,0.0
 1.8942749984881477,3.7216485605707694,4.343412717207857,35.77024550164896,0.4424447447728194,-3.0000000000000067,-1.550927781499247,0.0,-39.297063489605385,0.0
 1.9023907644116071,3.724493157127467,4.345438103897618,35.451319732887995,0.41809744700244117,-3.0,-1.8728631429015987,0.0,-44.84852382209149,0.0
 1.9105121405307128,3.727190689637142,4.347333053462558,35.08708800254212,0.3937333186451243,-2.9999999999999796,-2.2842523616333605,0.0,-51.52029790120665,0.0
